comm_code,slope_im,slope_ex,score,score_nor,positive_trade,trend_score,price_score
490110,6.09148203803704e-05,0.00010420507857779128,27.938144329896904,0.19841930889260886,True,19.931271477663227,100
490191,1.8589052916135874e-05,-2.386787668015699e-05,64.94845360824742,0.19832140507115206,False,72.16494845360825,0
490199,0.0012990057262021355,0.0007640179995744594,93.81443298969072,0.19775904671917252,True,93.12714776632302,100
490210,-3.8759852104328967e-07,-4.003040773744546e-05,73.71134020618555,0.19832461815774208,True,70.79037800687284,100
490290,0.0005582138996377047,0.0003856223469127901,86.70103092783505,0.19817282087572877,True,85.2233676975945,100
490300,1.60283203807457e-06,-1.4578991523769815e-05,56.597938144329895,0.19835140527706138,False,62.88659793814433,0
490400,2.3189754858515997e-05,-1.0407342329883106e-05,72.16494845360825,0.19833152098833276,True,69.0721649484536,100
490510,9.030670449786297e-06,-7.441138434217358e-07,63.50515463917526,0.1983587206613295,True,59.450171821305844,100
490591,4.627621785685344e-05,1.9966920303873634e-06,76.18556701030928,0.19831932408003738,True,73.53951890034365,100
490599,1.5915195470220142e-07,7.197419257763065e-06,39.690721649484544,0.19837791734922072,True,32.98969072164949,100
490600,2.1204569589172835e-06,-3.4382949192335707e-06,61.64948453608247,0.19836353441319052,True,57.388316151202744,100
490700,3.892647598178712e-06,-0.00010716561875600803,83.6082474226804,0.19824307791899165,True,81.78694158075601,100
490810,3.1651363671207487e-06,6.583167431840122e-06,33.402061855670105,0.19837378386133114,False,37.11340206185567,0
490890,7.119023844207408e-06,1.712433189828269e-05,26.59793814432989,0.19838130503615736,False,29.55326460481099,0
490900,0.00010155404038397249,0.00015023191354074145,16.39175257731959,0.19842546032575356,False,18.21305841924399,0
491000,4.798292456508155e-05,2.193562251161713e-06,76.80412371134021,0.1983176001895437,True,74.22680412371135,100
491110,0.00016900338597904162,1.9165033553702728e-05,76.08247422680412,0.19819879986485972,False,84.5360824742268,0
491191,4.116237414728417e-05,-9.831690456917519e-06,68.04123711340206,0.1983116576011408,False,75.60137457044674,0
491199,0.00010771942272683513,-0.0004581497606512729,84.12371134020619,0.19772378710651567,False,93.47079037800687,0
520929,0.0,,,,True,,100
520931,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
520939,0.0,0.0,43.45360824742267,0.19836988124584365,False,48.28178694158075,0
520941,0.0,0.0,43.45360824742267,0.19836988124584365,False,48.28178694158075,0
520942,0.0,0.0,43.45360824742267,0.19836988124584365,False,48.28178694158075,0
520943,0.0,,,,True,,100
520949,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
520951,0.0,0.0,43.45360824742267,0.19836988124584365,False,48.28178694158075,0
520959,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
521019,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
521029,0.0,,,,False,,0
521031,0.0,0.0,43.45360824742267,0.19836988124584365,False,48.28178694158075,0
521041,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
521049,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
521059,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
521119,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
521139,0.0,0.0,43.45360824742267,0.19836988124584365,False,48.28178694158075,0
521142,0.0,,,,True,,100
521159,0.0,0.0,43.45360824742267,0.19836988124584365,False,48.28178694158075,0
521211,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
521212,0.0,0.0,43.45360824742267,0.19836988124584365,False,48.28178694158075,0
521213,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
521215,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
521225,0.0,0.0,53.45360824742267,0.19836988124584365,True,48.28178694158075,100
570110,0.00010858616576652793,-8.25910476215912e-06,84.22680412371133,0.19823647047403575,True,82.4742268041237,100
570231,0.0003386799025353232,-5.605330350227031e-05,91.64948453608248,0.19791918553999777,True,90.72164948453609,100
570239,1.066150725435025e-05,2.3368438419302314e-06,52.57731958762886,0.1983603763701575,False,58.41924398625429,0
570241,-0.00016394446090172872,-1.4556874632412137e-05,16.804123711340203,0.19854044795421388,True,7.560137457044669,100
570292,7.368145220814268e-05,-1.9118109878795224e-06,79.89690721649485,0.19828357090105322,True,77.66323024054984,100
570299,3.76935340078242e-05,-4.927882496018629e-06,65.25773195876289,0.19832121726444674,False,72.5085910652921,0
570310,0.0009328737403598428,-9.903957399428728e-05,95.97938144329898,0.19719167051395933,True,95.53264604810997,100
570320,0.0013179278475470414,0.0002036782034180711,96.5979381443299,0.19709766111800012,True,96.21993127147766,100
570330,0.0010923566564085988,0.00010634720411270092,95.67010309278349,0.19724408230297263,True,95.1890034364261,100
570500,0.00019724311455140883,5.666325150068582e-05,85.4639175257732,0.19820937095779018,True,83.8487972508591,100
